,STflg,tradeDate
1099,*ST,2015-07-03
1100,*ST,2015-07-06
1101,*ST,2015-07-07
1102,*ST,2015-07-08
1103,*ST,2015-07-09
1104,*ST,2015-07-10
1105,*ST,2015-07-13
1106,*ST,2015-07-14
1107,*ST,2015-07-15
1108,*ST,2015-07-16
1109,*ST,2015-07-17
1110,*ST,2015-07-20
1111,*ST,2015-07-21
1112,*ST,2015-07-22
1113,*ST,2015-07-23
1114,*ST,2015-07-24
1115,*ST,2015-07-27
1116,*ST,2015-07-28
1117,*ST,2015-07-29
1118,*ST,2015-07-30
1119,*ST,2015-07-31
1120,*ST,2015-08-03
1121,*ST,2015-08-04
1122,*ST,2015-08-05
1123,*ST,2015-08-06
1124,*ST,2015-08-07
1125,*ST,2015-08-10
1126,*ST,2015-08-11
1127,*ST,2015-08-12
1128,*ST,2015-08-13
1129,*ST,2015-08-14
1130,*ST,2015-08-17
1131,*ST,2015-08-18
1132,*ST,2015-08-19
1133,*ST,2015-08-20
1134,*ST,2015-08-21
1135,*ST,2015-08-24
1136,*ST,2015-08-25
1137,*ST,2015-08-26
1138,*ST,2015-08-27
1139,*ST,2015-08-28
1140,*ST,2015-08-31
1141,*ST,2015-09-01
1142,*ST,2015-09-02
1143,*ST,2015-09-07
1144,*ST,2015-09-08
1145,*ST,2015-09-09
1146,*ST,2015-09-10
1147,*ST,2015-09-11
1148,*ST,2015-09-14
1149,*ST,2015-09-15
1150,*ST,2015-09-16
1151,*ST,2015-09-17
1152,*ST,2015-09-18
1153,*ST,2015-09-21
1154,*ST,2015-09-22
1155,*ST,2015-09-23
1156,*ST,2015-09-24
1157,*ST,2015-09-25
1158,*ST,2015-09-28
1159,*ST,2015-09-29
1160,*ST,2015-09-30
1161,*ST,2015-10-08
1162,*ST,2015-10-09
1163,*ST,2015-10-12
1164,*ST,2015-10-13
1165,*ST,2015-10-14
1166,*ST,2015-10-15
1167,*ST,2015-10-16
1168,*ST,2015-10-19
1169,*ST,2015-10-20
1170,*ST,2015-10-21
1171,*ST,2015-10-22
1172,*ST,2015-10-23
1173,*ST,2015-10-26
1174,*ST,2015-10-27
1175,*ST,2015-10-28
1176,*ST,2015-10-29
1177,*ST,2015-10-30
1178,*ST,2015-11-02
1179,*ST,2015-11-03
1180,*ST,2015-11-04
1181,*ST,2015-11-05
1182,*ST,2015-11-06
1183,*ST,2015-11-09
1184,*ST,2015-11-10
1185,*ST,2015-11-11
1186,*ST,2015-11-12
1187,*ST,2015-11-13
1188,*ST,2015-11-16
1189,*ST,2015-11-17
1190,*ST,2015-11-18
1191,*ST,2015-11-19
1192,*ST,2015-11-20
1193,*ST,2015-11-23
1194,*ST,2015-11-24
1195,*ST,2015-11-25
1196,*ST,2015-11-26
1197,*ST,2015-11-27
1198,*ST,2015-11-30
1199,*ST,2015-12-01
1200,*ST,2015-12-02
1201,*ST,2015-12-03
1202,*ST,2015-12-04
1203,*ST,2015-12-07
1204,*ST,2015-12-08
1205,*ST,2015-12-09
1206,*ST,2015-12-10
1207,*ST,2015-12-11
1208,*ST,2015-12-14
1209,*ST,2015-12-15
1210,*ST,2015-12-16
1211,*ST,2015-12-17
1212,*ST,2015-12-18
1213,*ST,2015-12-21
1214,*ST,2015-12-22
1215,*ST,2015-12-23
1216,*ST,2015-12-24
1217,*ST,2015-12-25
1218,*ST,2015-12-28
1219,*ST,2015-12-29
1220,*ST,2015-12-30
1221,*ST,2015-12-31
1222,*ST,2016-01-04
1223,*ST,2016-01-05
1224,*ST,2016-01-06
1225,*ST,2016-01-07
1226,*ST,2016-01-08
1227,*ST,2016-01-11
1228,*ST,2016-01-12
1229,*ST,2016-01-13
1230,*ST,2016-01-14
1231,*ST,2016-01-15
1232,*ST,2016-01-18
1233,*ST,2016-01-19
1234,*ST,2016-01-20
1235,*ST,2016-01-21
1236,*ST,2016-01-22
1237,*ST,2016-01-25
1238,*ST,2016-01-26
1239,*ST,2016-01-27
1240,*ST,2016-01-28
1241,*ST,2016-01-29
1242,*ST,2016-02-01
1243,*ST,2016-02-02
1244,*ST,2016-02-03
1245,*ST,2016-02-04
1246,*ST,2016-02-05
1247,*ST,2016-02-15
1248,*ST,2016-02-16
1249,*ST,2016-02-17
1250,*ST,2016-02-18
1251,*ST,2016-02-19
