,STflg,tradeDate
471,ST,2012-03-20
472,ST,2012-03-21
473,ST,2012-03-22
474,ST,2012-03-23
475,ST,2012-03-26
476,ST,2012-03-27
477,ST,2012-03-28
478,ST,2012-03-29
479,ST,2012-03-30
480,ST,2012-04-05
481,ST,2012-04-06
482,ST,2012-04-09
483,ST,2012-04-10
484,ST,2012-04-11
485,ST,2012-04-12
486,ST,2012-04-13
487,ST,2012-04-16
488,ST,2012-04-17
489,ST,2012-04-18
490,ST,2012-04-19
491,ST,2012-04-20
492,ST,2012-04-23
493,ST,2012-04-24
494,ST,2012-04-25
495,ST,2012-04-26
496,ST,2012-04-27
497,ST,2012-05-02
498,ST,2012-05-03
499,ST,2012-05-04
500,ST,2012-05-07
501,ST,2012-05-08
502,ST,2012-05-09
503,ST,2012-05-10
504,ST,2012-05-11
505,ST,2012-05-14
506,ST,2012-05-15
507,ST,2012-05-16
508,ST,2012-05-17
509,ST,2012-05-18
510,ST,2012-05-21
511,ST,2012-05-22
512,ST,2012-05-23
513,ST,2012-05-24
514,ST,2012-05-25
515,ST,2012-05-28
516,ST,2012-05-29
517,ST,2012-05-30
518,ST,2012-05-31
519,ST,2012-06-01
520,ST,2012-06-04
521,ST,2012-06-05
522,ST,2012-06-06
523,ST,2012-06-07
524,ST,2012-06-08
525,ST,2012-06-11
526,ST,2012-06-12
527,ST,2012-06-13
528,ST,2012-06-14
529,ST,2012-06-15
530,ST,2012-06-18
531,ST,2012-06-19
532,ST,2012-06-20
533,ST,2012-06-21
534,ST,2012-06-25
535,ST,2012-06-26
536,ST,2012-06-27
537,ST,2012-06-28
538,ST,2012-06-29
539,ST,2012-07-02
540,ST,2012-07-03
541,ST,2012-07-04
542,ST,2012-07-05
543,ST,2012-07-06
544,ST,2012-07-09
545,ST,2012-07-10
546,ST,2012-07-11
547,ST,2012-07-12
548,ST,2012-07-13
549,ST,2012-07-16
550,ST,2012-07-17
551,ST,2012-07-18
552,ST,2012-07-19
553,ST,2012-07-20
554,ST,2012-07-23
555,ST,2012-07-24
556,ST,2012-07-25
557,ST,2012-07-26
558,ST,2012-07-27
559,ST,2012-07-30
560,ST,2012-07-31
561,ST,2012-08-01
562,ST,2012-08-02
563,ST,2012-08-03
564,ST,2012-08-06
565,ST,2012-08-07
566,ST,2012-08-08
567,ST,2012-08-09
568,ST,2012-08-10
569,ST,2012-08-13
570,ST,2012-08-14
571,ST,2012-08-15
572,ST,2012-08-16
573,ST,2012-08-17
574,ST,2012-08-20
575,ST,2012-08-21
576,ST,2012-08-22
577,ST,2012-08-23
578,ST,2012-08-24
579,ST,2012-08-27
580,ST,2012-08-28
581,ST,2012-08-29
582,ST,2012-08-30
583,ST,2012-08-31
584,ST,2012-09-03
585,ST,2012-09-04
586,ST,2012-09-05
587,ST,2012-09-06
588,ST,2012-09-07
589,ST,2012-09-10
590,ST,2012-09-11
591,ST,2012-09-12
592,ST,2012-09-13
593,ST,2012-09-14
594,ST,2012-09-17
595,ST,2012-09-18
596,ST,2012-09-19
597,ST,2012-09-20
598,ST,2012-09-21
599,ST,2012-09-24
600,ST,2012-09-25
601,ST,2012-09-26
602,ST,2012-09-27
603,ST,2012-09-28
604,ST,2012-10-08
605,ST,2012-10-09
606,ST,2012-10-10
607,ST,2012-10-11
608,ST,2012-10-12
609,ST,2012-10-15
610,ST,2012-10-16
611,ST,2012-10-17
612,ST,2012-10-18
613,ST,2012-10-19
614,ST,2012-10-22
615,ST,2012-10-23
616,ST,2012-10-24
617,ST,2012-10-25
618,ST,2012-10-26
619,ST,2012-10-29
620,ST,2012-10-30
621,ST,2012-10-31
622,ST,2012-11-01
623,ST,2012-11-02
624,ST,2012-11-05
625,ST,2012-11-06
626,ST,2012-11-07
627,ST,2012-11-08
628,ST,2012-11-09
629,ST,2012-11-12
630,ST,2012-11-13
631,ST,2012-11-14
632,ST,2012-11-15
633,ST,2012-11-16
634,ST,2012-11-19
635,ST,2012-11-20
636,ST,2012-11-21
637,ST,2012-11-22
638,ST,2012-11-23
639,ST,2012-11-26
640,ST,2012-11-27
641,ST,2012-11-28
642,ST,2012-11-29
643,ST,2012-11-30
644,ST,2012-12-03
645,ST,2012-12-04
646,ST,2012-12-05
647,ST,2012-12-06
648,ST,2012-12-07
649,ST,2012-12-10
650,ST,2012-12-11
651,ST,2012-12-12
652,ST,2012-12-13
653,ST,2012-12-14
654,ST,2012-12-17
655,ST,2012-12-18
656,ST,2012-12-19
657,ST,2012-12-20
658,ST,2012-12-21
659,ST,2012-12-24
660,ST,2012-12-25
661,ST,2012-12-26
662,ST,2012-12-27
663,ST,2012-12-28
664,ST,2012-12-31
665,ST,2013-01-04
666,ST,2013-01-07
667,ST,2013-01-08
668,ST,2013-01-09
669,ST,2013-01-10
670,ST,2013-01-11
671,ST,2013-01-14
672,ST,2013-01-15
673,ST,2013-01-16
674,ST,2013-01-17
675,ST,2013-01-18
676,ST,2013-01-21
677,ST,2013-01-22
678,ST,2013-01-23
679,ST,2013-01-24
680,ST,2013-01-25
681,ST,2013-01-28
682,ST,2013-01-29
683,ST,2013-01-30
684,ST,2013-01-31
685,ST,2013-02-01
686,ST,2013-02-04
687,ST,2013-02-05
688,ST,2013-02-06
689,ST,2013-02-07
690,ST,2013-02-08
691,ST,2013-02-18
692,ST,2013-02-19
693,ST,2013-02-20
694,ST,2013-02-21
695,ST,2013-02-22
696,ST,2013-02-25
