,STflg,tradeDate
124,*ST,2013-10-10
125,*ST,2013-10-11
126,*ST,2013-10-14
127,*ST,2013-10-15
128,*ST,2013-10-16
129,*ST,2013-10-17
130,*ST,2013-10-18
131,*ST,2013-10-21
132,*ST,2013-10-22
133,*ST,2013-10-23
134,*ST,2013-10-24
135,*ST,2013-10-25
136,*ST,2013-10-28
137,*ST,2013-10-29
138,*ST,2013-10-30
139,*ST,2013-10-31
140,*ST,2013-11-01
141,*ST,2013-11-04
142,*ST,2013-11-05
143,*ST,2013-11-06
144,*ST,2013-11-07
145,*ST,2013-11-08
146,*ST,2013-11-11
147,*ST,2013-11-12
148,*ST,2013-11-13
149,*ST,2013-11-14
150,*ST,2013-11-15
151,*ST,2013-11-18
152,*ST,2013-11-19
153,*ST,2013-11-20
154,*ST,2013-11-21
155,*ST,2013-11-22
156,*ST,2013-11-25
157,*ST,2013-11-26
158,*ST,2013-11-27
159,*ST,2013-11-28
160,*ST,2013-11-29
161,*ST,2013-12-02
162,*ST,2013-12-03
163,*ST,2013-12-04
164,*ST,2013-12-05
165,*ST,2013-12-06
166,*ST,2013-12-09
167,*ST,2013-12-10
168,*ST,2013-12-11
169,*ST,2013-12-12
170,*ST,2013-12-13
171,*ST,2013-12-16
172,*ST,2013-12-17
173,*ST,2013-12-18
174,*ST,2013-12-19
175,*ST,2013-12-20
176,*ST,2013-12-23
177,*ST,2013-12-24
178,*ST,2013-12-25
179,*ST,2013-12-26
180,*ST,2013-12-27
181,*ST,2013-12-30
182,*ST,2013-12-31
183,*ST,2014-01-02
184,*ST,2014-01-03
185,*ST,2014-01-06
186,*ST,2014-01-07
187,*ST,2014-01-08
188,*ST,2014-01-09
189,*ST,2014-01-10
190,*ST,2014-01-13
191,*ST,2014-01-14
192,*ST,2014-01-15
193,*ST,2014-01-16
194,*ST,2014-01-17
195,*ST,2014-01-20
196,*ST,2014-01-21
197,*ST,2014-01-22
198,*ST,2014-01-23
199,*ST,2014-01-24
200,*ST,2014-01-27
201,*ST,2014-01-28
202,*ST,2014-01-29
203,*ST,2014-01-30
204,*ST,2014-02-07
205,*ST,2014-02-10
206,*ST,2014-02-11
207,*ST,2014-02-12
208,*ST,2014-02-13
209,*ST,2014-02-14
210,*ST,2014-02-17
211,*ST,2014-02-18
212,*ST,2014-02-19
213,*ST,2014-02-20
214,*ST,2014-02-21
215,*ST,2014-02-24
216,*ST,2014-02-25
217,*ST,2014-02-26
218,*ST,2014-02-27
219,*ST,2014-02-28
220,*ST,2014-03-03
221,*ST,2014-03-04
222,*ST,2014-03-05
223,*ST,2014-03-06
224,*ST,2014-03-07
225,*ST,2014-03-10
226,*ST,2014-03-11
227,*ST,2014-03-12
228,*ST,2014-03-13
229,*ST,2014-03-14
230,*ST,2014-03-17
231,*ST,2014-03-18
232,*ST,2014-03-19
233,*ST,2014-03-20
234,*ST,2014-03-21
235,*ST,2014-03-24
236,*ST,2014-03-25
237,*ST,2014-03-26
238,*ST,2014-03-27
239,*ST,2014-03-28
240,*ST,2014-03-31
241,*ST,2014-04-01
242,*ST,2014-04-02
