,STflg,tradeDate
1112,*ST,2014-11-25
1113,*ST,2014-11-26
1114,*ST,2014-11-27
1115,*ST,2014-11-28
1116,*ST,2014-12-01
1117,*ST,2014-12-02
1118,*ST,2014-12-03
1119,*ST,2014-12-04
1120,*ST,2014-12-05
1121,*ST,2014-12-08
1122,*ST,2014-12-09
1123,*ST,2014-12-10
1124,*ST,2014-12-11
1125,*ST,2014-12-12
1126,*ST,2014-12-15
1127,*ST,2014-12-16
1128,*ST,2014-12-17
1129,*ST,2014-12-18
1130,*ST,2014-12-19
1131,*ST,2014-12-22
1132,*ST,2014-12-23
1133,*ST,2014-12-24
1134,*ST,2014-12-25
1135,*ST,2014-12-26
1136,*ST,2014-12-29
1137,*ST,2014-12-30
1138,*ST,2014-12-31
1139,*ST,2015-01-05
1140,*ST,2015-01-06
1141,*ST,2015-01-07
1142,*ST,2015-01-08
1143,*ST,2015-01-09
1144,*ST,2015-01-12
1145,*ST,2015-01-13
1146,*ST,2015-01-14
1147,*ST,2015-01-15
1148,*ST,2015-01-16
1149,*ST,2015-01-19
1150,*ST,2015-01-20
1151,*ST,2015-01-21
1152,*ST,2015-01-22
1153,*ST,2015-01-23
1154,*ST,2015-01-26
1155,*ST,2015-01-27
1156,*ST,2015-01-28
1157,*ST,2015-01-29
1158,*ST,2015-01-30
1159,*ST,2015-02-02
1160,*ST,2015-02-03
1161,*ST,2015-02-04
1162,*ST,2015-02-05
1163,*ST,2015-02-06
1164,*ST,2015-02-09
1165,*ST,2015-02-10
1166,*ST,2015-02-11
1167,*ST,2015-02-12
1168,*ST,2015-02-13
1169,*ST,2015-02-16
1170,*ST,2015-02-17
1171,*ST,2015-02-25
1172,*ST,2015-02-26
1173,*ST,2015-02-27
1174,*ST,2015-03-02
1175,*ST,2015-03-03
1176,*ST,2015-03-04
1177,*ST,2015-03-05
1178,*ST,2015-03-06
1179,*ST,2015-03-09
1180,*ST,2015-03-10
1181,*ST,2015-03-11
1182,*ST,2015-03-12
1183,*ST,2015-03-13
1184,*ST,2015-03-16
1185,*ST,2015-03-17
1186,*ST,2015-03-18
1187,*ST,2015-03-19
1188,*ST,2015-03-20
1189,*ST,2015-03-23
1190,*ST,2015-03-24
1191,*ST,2015-03-25
1192,*ST,2015-03-26
1193,*ST,2015-03-27
1194,*ST,2015-03-30
