,STflg,tradeDate
236,*ST,2015-03-18
237,*ST,2015-03-19
238,*ST,2015-03-20
239,*ST,2015-03-23
240,*ST,2015-03-24
241,*ST,2015-03-25
242,*ST,2015-03-26
243,*ST,2015-03-27
244,*ST,2015-03-30
245,*ST,2015-03-31
246,*ST,2015-04-01
247,*ST,2015-04-02
