,STflg,tradeDate
149,*ST,2014-12-03
150,*ST,2014-12-04
151,*ST,2014-12-05
152,*ST,2014-12-08
153,*ST,2014-12-09
154,*ST,2014-12-10
155,*ST,2014-12-11
156,*ST,2014-12-12
157,*ST,2014-12-15
158,*ST,2014-12-16
159,*ST,2014-12-17
160,*ST,2014-12-18
161,*ST,2014-12-19
162,*ST,2014-12-22
163,*ST,2014-12-23
164,*ST,2014-12-24
165,*ST,2014-12-25
166,*ST,2014-12-26
167,*ST,2014-12-29
168,*ST,2014-12-30
169,*ST,2014-12-31
170,*ST,2015-01-05
171,*ST,2015-01-06
172,*ST,2015-01-07
173,*ST,2015-01-08
174,*ST,2015-01-09
175,*ST,2015-01-12
176,*ST,2015-01-13
177,*ST,2015-01-14
178,*ST,2015-01-15
179,*ST,2015-01-16
180,*ST,2015-01-19
181,*ST,2015-01-20
182,*ST,2015-01-21
183,*ST,2015-01-22
184,*ST,2015-01-23
185,*ST,2015-01-26
186,*ST,2015-01-27
187,*ST,2015-01-28
188,*ST,2015-01-29
189,*ST,2015-01-30
190,*ST,2015-02-02
191,*ST,2015-02-03
192,*ST,2015-02-04
193,*ST,2015-02-05
194,*ST,2015-02-06
195,*ST,2015-02-09
196,*ST,2015-02-10
197,*ST,2015-02-11
198,*ST,2015-02-12
199,*ST,2015-02-13
200,*ST,2015-02-16
201,*ST,2015-02-17
202,*ST,2015-02-25
203,*ST,2015-02-26
204,*ST,2015-02-27
205,*ST,2015-03-02
206,*ST,2015-03-03
207,*ST,2015-03-04
208,*ST,2015-03-05
209,*ST,2015-03-06
210,*ST,2015-03-09
211,*ST,2015-03-10
212,*ST,2015-03-11
213,*ST,2015-03-12
214,*ST,2015-03-13
215,*ST,2015-03-16
216,*ST,2015-03-17
217,*ST,2015-03-18
218,*ST,2015-03-19
219,*ST,2015-03-20
220,*ST,2015-03-23
221,*ST,2015-03-24
222,*ST,2015-03-25
223,*ST,2015-03-26
224,*ST,2015-03-27
225,*ST,2015-03-30
226,*ST,2015-03-31
227,*ST,2015-04-01
228,*ST,2015-04-02
229,*ST,2015-04-03
230,*ST,2015-04-07
231,*ST,2015-04-08
232,*ST,2015-04-09
233,*ST,2015-04-10
234,*ST,2015-04-13
