,STflg,tradeDate
1160,S*ST,2014-10-21
1161,S*ST,2014-10-22
1162,S*ST,2014-10-23
1163,S*ST,2014-10-24
1164,S*ST,2014-10-27
1165,S*ST,2014-10-28
1166,S*ST,2014-10-29
1167,S*ST,2014-10-30
1168,S*ST,2014-10-31
1169,S*ST,2014-11-03
1170,S*ST,2014-11-04
1171,S*ST,2014-11-05
1172,S*ST,2014-11-06
1173,S*ST,2014-11-07
1174,S*ST,2014-11-10
1175,S*ST,2014-11-11
1176,S*ST,2014-11-12
1177,S*ST,2014-11-13
1178,S*ST,2014-11-14
1179,S*ST,2014-11-17
1180,S*ST,2014-11-18
1181,S*ST,2014-11-19
1182,S*ST,2014-11-20
1183,S*ST,2014-11-21
1184,S*ST,2014-11-24
1185,*ST,2014-11-25
1186,*ST,2014-11-26
1187,*ST,2014-11-27
1188,*ST,2014-11-28
1189,*ST,2014-12-01
1190,*ST,2014-12-02
1191,*ST,2014-12-03
1192,*ST,2014-12-04
1193,*ST,2014-12-05
1194,*ST,2014-12-08
1195,*ST,2014-12-09
1196,*ST,2014-12-10
1197,*ST,2014-12-11
1198,*ST,2014-12-12
1199,*ST,2014-12-15
1200,*ST,2014-12-16
1201,*ST,2014-12-17
1202,*ST,2014-12-18
1203,*ST,2014-12-19
1204,*ST,2014-12-22
1205,*ST,2014-12-23
1206,*ST,2014-12-24
1207,*ST,2014-12-25
1208,*ST,2014-12-26
1209,*ST,2014-12-29
1210,*ST,2014-12-30
1211,*ST,2014-12-31
1212,*ST,2015-01-05
1213,*ST,2015-01-06
1214,*ST,2015-01-07
1215,*ST,2015-01-08
1216,*ST,2015-01-09
1217,*ST,2015-01-12
1218,*ST,2015-01-13
1219,*ST,2015-01-14
1220,*ST,2015-01-15
1221,*ST,2015-01-16
1222,*ST,2015-01-19
1223,*ST,2015-01-20
1224,*ST,2015-01-21
1225,*ST,2015-01-22
1226,*ST,2015-01-23
1227,*ST,2015-01-26
1228,*ST,2015-01-27
1229,*ST,2015-01-28
1230,*ST,2015-01-29
1231,*ST,2015-01-30
1232,*ST,2015-02-02
1233,*ST,2015-02-03
1234,*ST,2015-02-04
1235,*ST,2015-02-05
1236,*ST,2015-02-06
1237,*ST,2015-02-09
1238,*ST,2015-02-10
1239,*ST,2015-02-11
1240,*ST,2015-02-12
1241,*ST,2015-02-13
1242,*ST,2015-02-16
1243,*ST,2015-02-17
1244,*ST,2015-02-25
1245,*ST,2015-02-26
1246,*ST,2015-02-27
1247,*ST,2015-03-02
1248,*ST,2015-03-03
1249,*ST,2015-03-04
1250,*ST,2015-03-05
1251,*ST,2015-03-06
1252,*ST,2015-03-09
1253,*ST,2015-03-10
1254,*ST,2015-03-11
1255,*ST,2015-03-12
1256,*ST,2015-03-13
1257,*ST,2015-03-16
1258,*ST,2015-03-17
1259,*ST,2015-03-18
1260,*ST,2015-03-19
1261,*ST,2015-03-20
1262,*ST,2015-03-23
1263,*ST,2015-03-24
1264,*ST,2015-03-25
1265,*ST,2015-03-26
1266,*ST,2015-03-27
1267,*ST,2015-03-30
1268,*ST,2015-03-31
1269,*ST,2015-04-01
1270,*ST,2015-04-02
1271,*ST,2015-04-03
1272,*ST,2015-04-07
1273,*ST,2015-04-08
1274,*ST,2015-04-09
1275,*ST,2015-04-10
1276,*ST,2015-04-13
1277,*ST,2015-04-14
1278,*ST,2015-04-15
1279,*ST,2015-04-16
1280,*ST,2015-04-17
1281,*ST,2015-04-20
1282,*ST,2015-04-21
1283,*ST,2015-04-22
1284,*ST,2015-04-23
1285,*ST,2015-04-24
1286,*ST,2015-04-27
1287,*ST,2015-04-28
1288,*ST,2015-04-29
1289,*ST,2015-04-30
1290,*ST,2015-05-04
1291,*ST,2015-05-05
