,STflg,tradeDate
133,*ST,2014-09-19
134,*ST,2014-09-22
135,*ST,2014-09-23
136,*ST,2014-09-24
137,*ST,2014-09-25
138,*ST,2014-09-26
139,*ST,2014-09-29
140,*ST,2014-09-30
141,*ST,2014-10-08
142,*ST,2014-10-09
143,*ST,2014-10-10
144,*ST,2014-10-13
145,*ST,2014-10-14
146,*ST,2014-10-15
147,*ST,2014-10-16
148,*ST,2014-10-17
149,*ST,2014-10-20
150,*ST,2014-10-21
151,*ST,2014-10-22
152,*ST,2014-10-23
153,*ST,2014-10-24
154,*ST,2014-10-27
155,*ST,2014-10-28
156,*ST,2014-10-29
157,*ST,2014-10-30
158,*ST,2014-10-31
159,*ST,2014-11-03
160,*ST,2014-11-04
161,*ST,2014-11-05
162,*ST,2014-11-06
163,*ST,2014-11-07
164,*ST,2014-11-10
165,*ST,2014-11-11
166,*ST,2014-11-12
167,*ST,2014-11-13
168,*ST,2014-11-14
169,*ST,2014-11-17
170,*ST,2014-11-18
171,*ST,2014-11-19
172,*ST,2014-11-20
173,*ST,2014-11-21
174,*ST,2014-11-24
175,*ST,2014-11-25
176,*ST,2014-11-26
177,*ST,2014-11-27
178,*ST,2014-11-28
179,*ST,2014-12-01
180,*ST,2014-12-02
181,*ST,2014-12-03
182,*ST,2014-12-04
183,*ST,2014-12-05
184,*ST,2014-12-08
185,*ST,2014-12-09
186,*ST,2014-12-10
187,*ST,2014-12-11
188,*ST,2014-12-12
189,*ST,2014-12-15
190,*ST,2014-12-16
191,*ST,2014-12-17
192,*ST,2014-12-18
193,*ST,2014-12-19
194,*ST,2014-12-22
195,*ST,2014-12-23
196,*ST,2014-12-24
197,*ST,2014-12-25
198,*ST,2014-12-26
199,*ST,2014-12-29
200,*ST,2014-12-30
201,*ST,2014-12-31
202,*ST,2015-01-05
203,*ST,2015-01-06
204,*ST,2015-01-07
205,*ST,2015-01-08
206,*ST,2015-01-09
207,*ST,2015-01-12
208,*ST,2015-01-13
209,*ST,2015-01-14
210,*ST,2015-01-15
211,*ST,2015-01-16
212,*ST,2015-01-19
213,*ST,2015-01-20
214,*ST,2015-01-21
215,*ST,2015-01-22
216,*ST,2015-01-23
217,*ST,2015-01-26
218,*ST,2015-01-27
219,*ST,2015-01-28
220,*ST,2015-01-29
221,*ST,2015-01-30
222,*ST,2015-02-02
223,*ST,2015-02-03
224,*ST,2015-02-04
225,*ST,2015-02-05
226,*ST,2015-02-06
227,*ST,2015-02-09
228,*ST,2015-02-10
229,*ST,2015-02-11
230,*ST,2015-02-12
231,*ST,2015-02-13
232,*ST,2015-02-16
233,*ST,2015-02-17
234,*ST,2015-02-25
235,*ST,2015-02-26
236,*ST,2015-02-27
237,*ST,2015-03-02
238,*ST,2015-03-03
239,*ST,2015-03-04
240,*ST,2015-03-05
241,*ST,2015-03-06
242,*ST,2015-03-09
243,*ST,2015-03-10
244,*ST,2015-03-11
245,*ST,2015-03-12
246,*ST,2015-03-13
247,*ST,2015-03-16
248,*ST,2015-03-17
249,*ST,2015-03-18
250,*ST,2015-03-19
251,*ST,2015-03-20
252,*ST,2015-03-23
253,*ST,2015-03-24
254,*ST,2015-03-25
255,*ST,2015-03-26
256,*ST,2015-03-27
257,*ST,2015-03-30
258,*ST,2015-03-31
259,*ST,2015-04-01
260,*ST,2015-04-02
261,*ST,2015-04-03
262,*ST,2015-04-07
263,*ST,2015-04-08
264,*ST,2015-04-09
265,*ST,2015-04-10
266,*ST,2015-04-13
267,*ST,2015-04-14
268,*ST,2015-04-15
269,*ST,2015-04-16
270,*ST,2015-04-17
271,*ST,2015-04-20
272,*ST,2015-04-21
273,*ST,2015-04-22
